conid,start,end,open,high,low,close,volume,source
265598,2025-10-09T13:30:00+00:00,2025-10-10T13:30:00+00:00,257.8099976,258,253.1399994,254.0399933,38322000,yahoo
265598,2025-10-10T13:30:00+00:00,2025-10-13T13:30:00+00:00,254.9400024,256.3800049,244,245.2700043,61999100,yahoo
265598,2025-10-13T13:30:00+00:00,2025-10-14T13:30:00+00:00,249.3800049,249.6900024,245.5599976,247.6600037,38142900,yahoo
265598,2025-10-14T13:30:00+00:00,2025-10-15T13:30:00+00:00,246.6000061,248.8500061,244.6999969,247.7700043,35478000,yahoo
265598,2025-10-15T13:30:00+00:00,2025-10-16T13:30:00+00:00,249.4900055,251.8200073,247.4700012,249.3399963,33893600,yahoo
265598,2025-10-16T13:30:00+00:00,2025-10-17T13:30:00+00:00,248.25,249.0399933,245.1300049,247.4499969,39777000,yahoo
265598,2025-10-17T13:30:00+00:00,2025-10-20T13:30:00+00:00,248.0200043,253.3800049,247.2700043,252.2899933,49147000,yahoo
265598,2025-10-20T13:30:00+00:00,2025-10-21T13:30:00+00:00,255.8899994,264.3800049,255.6300049,262.2399902,90483000,yahoo
265598,2025-10-21T13:30:00+00:00,2025-10-22T13:30:00+00:00,261.8800049,265.2900085,261.8299866,262.769989,46695900,yahoo
265598,2025-10-22T13:30:00+00:00,2025-10-23T13:30:00+00:00,262.6499939,262.8500061,255.4299927,258.4500122,45015300,yahoo
265598,2025-10-23T13:30:00+00:00,2025-10-24T13:30:00+00:00,259.9400024,260.6199951,258.0100098,259.5799866,32754900,yahoo
265598,2025-10-24T13:30:00+00:00,2025-10-27T13:30:00+00:00,261.1900024,264.1300049,259.1799927,262.8200073,38253700,yahoo
265598,2025-10-27T13:30:00+00:00,2025-10-28T13:30:00+00:00,264.8800049,269.1199951,264.6499939,268.8099976,44888200,yahoo
265598,2025-10-28T13:30:00+00:00,2025-10-29T13:30:00+00:00,268.9899902,269.8900146,268.1499939,269,41534800,yahoo
265598,2025-10-29T13:30:00+00:00,2025-10-30T13:30:00+00:00,269.2799988,271.4100037,267.1099854,269.7000122,51086700,yahoo
265598,2025-10-30T13:30:00+00:00,2025-10-31T13:30:00+00:00,271.9899902,274.1400146,268.480011,271.3999939,69886500,yahoo
265598,2025-10-31T13:30:00+00:00,2025-11-03T14:30:00+00:00,276.9899902,277.3200073,269.1600037,270.3699951,86167100,yahoo
265598,2025-11-03T14:30:00+00:00,2025-11-04T14:30:00+00:00,270.4200134,270.8500061,266.25,269.0499878,50194600,yahoo
265598,2025-11-04T14:30:00+00:00,2025-11-05T14:30:00+00:00,268.3299866,271.4899902,267.6199951,270.0400085,49274800,yahoo
265598,2025-11-05T14:30:00+00:00,2025-11-06T14:30:00+00:00,268.6099854,271.7000122,266.9299927,270.1400146,43683100,yahoo
265598,2025-11-06T14:30:00+00:00,2025-11-07T14:30:00+00:00,267.8900146,273.3999939,267.8900146,269.769989,51204000,yahoo
265598,2025-11-07T14:30:00+00:00,2025-11-10T14:30:00+00:00,269.7999878,272.2900085,266.769989,268.4700012,48227400,yahoo
265598,2025-11-10T14:30:00+00:00,2025-11-11T14:30:00+00:00,268.9599915,273.730011,267.4599915,269.4299927,41312400,yahoo
265598,2025-11-11T14:30:00+00:00,2025-11-12T14:30:00+00:00,269.8099976,275.9100037,269.7999878,275.25,46208300,yahoo
265598,2025-11-12T14:30:00+00:00,2025-11-13T14:30:00+00:00,275,275.730011,271.7000122,273.4700012,48398000,yahoo
265598,2025-11-13T14:30:00+00:00,2025-11-14T14:30:00+00:00,274.1099854,276.7000122,272.0899963,272.9500122,49602800,yahoo
265598,2025-11-14T14:30:00+00:00,2025-11-17T14:30:00+00:00,271.0499878,275.9599915,269.6000061,272.4100037,47431300,yahoo
265598,2025-11-17T14:30:00+00:00,2025-11-18T14:30:00+00:00,268.8200073,270.4899902,265.730011,267.4599915,45018300,yahoo
265598,2025-11-18T14:30:00+00:00,2025-11-19T14:30:00+00:00,269.9899902,270.7099915,265.3200073,267.4400024,45677300,yahoo
265598,2025-11-19T14:30:00+00:00,2025-11-20T14:30:00+00:00,265.5299988,272.2099915,265.5,268.5599976,40424500,yahoo
265598,2025-11-20T14:30:00+00:00,2025-11-21T14:30:00+00:00,270.8299866,275.4299927,265.9200134,266.25,45823600,yahoo
265598,2025-11-21T14:30:00+00:00,2025-11-24T14:30:00+00:00,265.9500122,273.3299866,265.6700134,271.4899902,59030800,yahoo
265598,2025-11-24T14:30:00+00:00,2025-11-25T14:30:00+00:00,270.8999939,277,270.8999939,275.9200134,65585800,yahoo
265598,2025-11-25T14:30:00+00:00,2025-11-26T14:30:00+00:00,275.269989,280.3800049,275.25,276.9700012,46914200,yahoo
265598,2025-11-26T14:30:00+00:00,2025-11-28T14:30:00+00:00,276.9599915,279.5299988,276.6300049,277.5499878,33431400,yahoo
265598,2025-11-28T14:30:00+00:00,2025-12-01T14:30:00+00:00,277.2600098,279,275.9899902,278.8500061,20135600,yahoo
265598,2025-12-01T14:30:00+00:00,2025-12-02T14:30:00+00:00,278.0100098,283.4200134,276.1400146,283.1000061,46587700,yahoo
265598,2025-12-02T14:30:00+00:00,2025-12-03T14:30:00+00:00,283,287.3999939,282.6300049,286.1900024,53669500,yahoo
265598,2025-12-03T14:30:00+00:00,2025-12-04T14:30:00+00:00,286.2000122,288.6199951,283.2999878,284.1499939,43538700,yahoo
265598,2025-12-04T14:30:00+00:00,2025-12-05T14:30:00+00:00,284.1000061,284.730011,278.5899963,280.7000122,43989100,yahoo
265598,2025-12-05T14:30:00+00:00,2025-12-08T14:30:00+00:00,280.5400085,281.1400146,278.0499878,278.7799988,47265800,yahoo
265598,2025-12-08T14:30:00+00:00,2025-12-09T14:30:00+00:00,278.1300049,279.6700134,276.1499939,277.8900146,38211800,yahoo
265598,2025-12-09T14:30:00+00:00,2025-12-10T14:30:00+00:00,278.1600037,280.0299988,276.9200134,277.1799927,32193300,yahoo
265598,2025-12-10T14:30:00+00:00,2025-12-11T14:30:00+00:00,277.75,279.75,276.4400024,278.7799988,33038300,yahoo
265598,2025-12-11T14:30:00+00:00,2025-12-12T14:30:00+00:00,279.1000061,279.5899963,273.8099976,278.0299988,33248000,yahoo
265598,2025-12-12T14:30:00+00:00,2025-12-15T14:30:00+00:00,277.8999939,279.2200012,276.8200073,278.2799988,39532900,yahoo
265598,2025-12-15T14:30:00+00:00,2025-12-16T14:30:00+00:00,280.1499939,280.1499939,272.8399963,274.1099854,50409100,yahoo
265598,2025-12-16T14:30:00+00:00,2025-12-17T14:30:00+00:00,272.8200073,275.5,271.7900085,274.6099854,37648600,yahoo
265598,2025-12-17T14:30:00+00:00,2025-12-18T14:30:00+00:00,275.0100098,276.1600037,271.6400146,271.8399963,50138700,yahoo
265598,2025-12-18T14:30:00+00:00,2025-12-19T14:30:00+00:00,273.6099854,273.6300049,266.9500122,272.1900024,51630700,yahoo
265598,2025-12-19T14:30:00+00:00,2025-12-22T14:30:00+00:00,272.1499939,274.6000061,269.8999939,273.6700134,144632000,yahoo
265598,2025-12-22T14:30:00+00:00,2025-12-23T14:30:00+00:00,272.8599854,273.8800049,270.5100098,270.9700012,36571800,yahoo
265598,2025-12-23T14:30:00+00:00,2025-12-24T14:30:00+00:00,270.8399963,272.5,269.5599976,272.3599854,29642000,yahoo
265598,2025-12-24T14:30:00+00:00,2025-12-26T14:30:00+00:00,272.3399963,275.4299927,272.2000122,273.8099976,17910600,yahoo
265598,2025-12-26T14:30:00+00:00,2025-12-29T14:30:00+00:00,274.1600037,275.3699951,272.8599854,273.3999939,21521800,yahoo
265598,2025-12-29T14:30:00+00:00,2025-12-30T14:30:00+00:00,272.6900024,274.3599854,272.3500061,273.7600098,23715200,yahoo
265598,2025-12-30T14:30:00+00:00,2025-12-31T14:30:00+00:00,272.8099976,274.0799866,272.2799988,273.0799866,22139600,yahoo
265598,2025-12-31T14:30:00+00:00,2026-01-02T14:30:00+00:00,273.0599976,273.6799927,271.75,271.8599854,27293600,yahoo
265598,2026-01-02T14:30:00+00:00,2026-01-05T14:30:00+00:00,272.2600098,277.8399963,269,271.0100098,37838100,yahoo
265598,2026-01-05T14:30:00+00:00,2026-01-06T14:30:00+00:00,270.6400146,271.5100098,266.1400146,267.2600098,45647200,yahoo
265598,2026-01-06T14:30:00+00:00,2026-01-07T14:30:00+00:00,267,267.5499878,262.1199951,262.3599854,52352100,yahoo
265598,2026-01-07T14:30:00+00:00,2026-01-08T14:30:00+00:00,263.2000122,263.6799927,259.8099976,260.3299866,48309800,yahoo
265598,2026-01-08T14:30:00+00:00,2026-01-09T14:30:00+00:00,257.019989,259.2900085,255.6999969,259.0400085,50419300,yahoo
265598,2026-01-09T14:30:00+00:00,2026-01-12T14:30:00+00:00,259.0799866,260.2099915,256.2200012,259.3699951,39997000,yahoo
265598,2026-01-12T14:30:00+00:00,2026-01-13T14:30:00+00:00,259.1600037,261.2999878,256.7999878,260.25,45263800,yahoo
265598,2026-01-13T14:30:00+00:00,2026-01-14T14:30:00+00:00,258.7200012,261.8099976,258.3900146,261.0499878,45730800,yahoo
265598,2026-01-14T14:30:00+00:00,2026-01-15T14:30:00+00:00,259.4899902,261.8200073,256.7099915,259.9599915,40019400,yahoo
265598,2026-01-15T14:30:00+00:00,2026-01-16T14:30:00+00:00,260.6499939,261.0400085,257.0499878,258.2099915,39388600,yahoo
265598,2026-01-16T14:30:00+00:00,2026-01-20T14:30:00+00:00,257.8999939,258.8999939,254.9299927,255.5299988,72142800,yahoo
265598,2026-01-20T14:30:00+00:00,2026-01-21T14:30:00+00:00,252.7299957,254.7899933,243.4199982,246.6999969,80267500,yahoo
265598,2026-01-21T14:30:00+00:00,2026-01-22T14:30:00+00:00,248.6999969,251.5599976,245.1799927,247.6499939,54641700,yahoo
265598,2026-01-22T14:30:00+00:00,2026-01-23T14:30:00+00:00,249.1999969,251,248.1499939,248.3500061,39708300,yahoo
265598,2026-01-23T14:30:00+00:00,2026-01-26T14:30:00+00:00,247.3200073,249.4100037,244.6799927,248.0399933,41689000,yahoo
265598,2026-01-26T14:30:00+00:00,2026-01-27T14:30:00+00:00,251.4799957,256.5599976,249.8000031,255.4100037,55969200,yahoo
265598,2026-01-27T14:30:00+00:00,2026-01-28T14:30:00+00:00,259.1700134,261.9500122,258.2099915,258.269989,49648300,yahoo
265598,2026-01-28T14:30:00+00:00,2026-01-29T14:30:00+00:00,257.6499939,258.8599854,254.5099945,256.4400024,41288000,yahoo
265598,2026-01-29T14:30:00+00:00,2026-01-30T14:30:00+00:00,258,259.6499939,254.4100037,258.2799988,67253000,yahoo
265598,2026-01-30T14:30:00+00:00,2026-02-02T14:30:00+00:00,255.1699982,261.8999939,252.1799927,259.480011,92443400,yahoo
265598,2026-02-02T14:30:00+00:00,2026-02-03T14:30:00+00:00,260.0299988,270.4899902,259.2099915,270.0100098,73913400,yahoo
265598,2026-02-03T14:30:00+00:00,2026-02-04T14:30:00+00:00,269.2000122,271.8800049,267.6099854,269.480011,64394700,yahoo
265598,2026-02-04T14:30:00+00:00,2026-02-05T14:30:00+00:00,272.2900085,278.9500122,272.2900085,276.4899902,90545700,yahoo
265598,2026-02-05T14:30:00+00:00,2026-02-06T14:30:00+00:00,278.1300049,279.5,273.230011,275.9100037,52977400,yahoo
265598,2026-02-06T14:30:00+00:00,2026-02-09T14:30:00+00:00,277.1199951,280.9100037,276.9299927,278.1199951,50453400,yahoo
265598,2026-02-09T14:30:00+00:00,2026-02-10T14:30:00+00:00,277.9100037,278.2000122,271.7000122,274.6199951,44623400,yahoo
265598,2026-02-10T14:30:00+00:00,2026-02-11T14:30:00+00:00,274.8900146,275.3699951,272.9400024,273.6799927,34376900,yahoo
265598,2026-02-11T14:30:00+00:00,2026-02-12T14:30:00+00:00,274.7000122,280.1799927,274.4500122,275.5,51931300,yahoo
265598,2026-02-12T14:30:00+00:00,2026-02-13T14:30:00+00:00,275.5899963,275.7200012,260.1799927,261.730011,81077200,yahoo
265598,2026-02-13T14:30:00+00:00,2026-02-17T14:30:00+00:00,262.0100098,262.230011,255.4499969,255.7799988,56290700,yahoo
265598,2026-02-17T14:30:00+00:00,2026-02-18T14:30:00+00:00,258.0499878,266.2900085,255.5399933,263.8800049,58469100,yahoo
265598,2026-02-18T14:30:00+00:00,2026-02-19T14:30:00+00:00,263.6000061,266.8200073,262.4500122,264.3500061,34203300,yahoo
265598,2026-02-19T14:30:00+00:00,2026-02-20T14:30:00+00:00,262.6000061,264.480011,260.0499878,260.5799866,30845300,yahoo
265598,2026-02-20T14:30:00+00:00,2026-02-23T14:30:00+00:00,258.9700012,264.75,258.1600037,264.5799866,42070500,yahoo
265598,2026-02-23T14:30:00+00:00,2026-02-24T14:30:00+00:00,263.4899902,269.4299927,263.3800049,266.1799927,37308200,yahoo
265598,2026-02-24T14:30:00+00:00,2026-02-25T14:30:00+00:00,267.8599854,274.8900146,267.7099915,272.1400146,47014600,yahoo
265598,2026-02-25T14:30:00+00:00,2026-02-26T14:30:00+00:00,271.7799988,274.9400024,271.0499878,274.230011,33714300,yahoo
265598,2026-02-26T14:30:00+00:00,2026-02-27T14:30:00+00:00,274.9500122,276.1099854,270.7999878,272.9500122,32345100,yahoo
265598,2026-02-27T14:30:00+00:00,2026-03-02T14:30:00+00:00,272.8099976,272.8099976,262.8900146,264.1799927,72366500,yahoo
265598,2026-03-02T14:30:00+00:00,2026-03-03T14:30:00+00:00,262.4100037,266.5299988,260.2000122,264.7200012,41827900,yahoo
265598,2026-03-03T14:30:00+00:00,2026-03-04T14:30:00+00:00,263.480011,265.5599976,260.1300049,263.75,38568900,yahoo
265598,2026-03-04T14:30:00+00:00,2026-03-05T14:30:00+00:00,264.6499939,266.1499939,261.4200134,262.519989,39803100,yahoo
265598,2026-03-05T14:30:00+00:00,2026-03-06T14:30:00+00:00,260.7900085,261.5599976,257.25,260.2900085,49658600,yahoo
265598,2026-03-06T14:30:00+00:00,2026-03-09T13:30:00+00:00,258.6300049,258.769989,254.3699951,257.4599915,41120000,yahoo
265598,2026-03-09T13:30:00+00:00,2026-03-10T13:30:00+00:00,255.6900024,261.1499939,253.6799927,259.8800049,38218500,yahoo
265598,2026-03-10T13:30:00+00:00,2026-03-11T13:30:00+00:00,257.6499939,262.480011,256.9500122,260.8299866,30590800,yahoo
265598,2026-03-11T13:30:00+00:00,2026-03-12T13:30:00+00:00,261.0899963,262.1300049,259.5499878,260.8099976,26218900,yahoo
265598,2026-03-12T13:30:00+00:00,2026-03-13T13:30:00+00:00,258.6600037,258.9500122,254.1799927,255.7599945,40794000,yahoo
265598,2026-03-13T13:30:00+00:00,2026-03-16T13:30:00+00:00,255.4799957,256.3299866,249.5200043,250.1199951,36930000,yahoo
265598,2026-03-16T13:30:00+00:00,2026-03-17T13:30:00+00:00,252.1100006,253.8899994,249.8800049,252.8200073,32074200,yahoo
265598,2026-03-17T13:30:00+00:00,2026-03-18T13:30:00+00:00,252.9600067,255.1300049,252.1799927,254.2299957,32361600,yahoo
265598,2026-03-18T13:30:00+00:00,2026-03-19T13:30:00+00:00,252.6300049,254.9400024,249,249.9400024,35757900,yahoo
265598,2026-03-19T13:30:00+00:00,2026-03-20T13:30:00+00:00,249.3999939,251.8300018,247.3000031,248.9600067,34864100,yahoo
265598,2026-03-20T13:30:00+00:00,2026-03-23T13:30:00+00:00,247.9799957,249.1999969,246,247.9900055,88331100,yahoo
265598,2026-03-23T13:30:00+00:00,2026-03-24T13:30:00+00:00,253.9700012,254.6000061,250.2799988,251.4900055,40546100,yahoo
265598,2026-03-24T13:30:00+00:00,2026-03-25T13:30:00+00:00,250.3500061,254.8300018,249.5500031,251.6399994,45152300,yahoo
265598,2026-03-25T13:30:00+00:00,2026-03-26T13:30:00+00:00,254.1000061,255,251.6000061,252.6199951,28476700,yahoo
265598,2026-03-26T13:30:00+00:00,2026-03-27T13:30:00+00:00,252.1199951,257,250.7700043,252.8899994,41796700,yahoo
265598,2026-03-27T13:30:00+00:00,2026-03-30T13:30:00+00:00,253.8999939,255.4900055,248.0700073,248.8000031,47900000,yahoo
265598,2026-03-30T13:30:00+00:00,2026-03-31T13:30:00+00:00,250.0700073,250.8699951,245.5099945,246.6300049,39446200,yahoo
265598,2026-03-31T13:30:00+00:00,2026-04-01T13:30:00+00:00,247.9100037,255.4799957,247.1000061,253.7899933,49598100,yahoo
265598,2026-04-01T13:30:00+00:00,2026-04-02T13:30:00+00:00,254.0800018,256.1799927,253.3300018,255.6300049,40059400,yahoo
265598,2026-04-02T13:30:00+00:00,2026-04-06T13:30:00+00:00,254.1999969,256.1300049,250.6499939,255.9199982,31289400,yahoo
265598,2026-04-06T13:30:00+00:00,2026-04-07T13:30:00+00:00,256.5100098,262.1600037,256.4599915,258.8599854,29329900,yahoo
265598,2026-04-07T13:30:00+00:00,2026-04-08T13:30:00+00:00,256.1600037,256.2000122,245.6999969,253.5,62148000,yahoo
265598,2026-04-08T13:30:00+00:00,2026-04-09T13:30:00+00:00,258.4500122,259.75,256.5299988,258.8999939,41032800,yahoo
265598,2026-04-09T13:30:00+00:00,2026-04-10T13:30:00+00:00,259,261.1199951,256.0700073,260.4899902,28121600,yahoo
265598,2026-04-10T13:30:00+00:00,2026-04-13T13:30:00+00:00,259.980011,262.1900024,259.019989,260.480011,31291500,yahoo
265598,2026-04-13T13:30:00+00:00,2026-04-14T13:30:00+00:00,259.730011,260.1799927,256.6600037,259.2000122,36234700,yahoo
265598,2026-04-14T13:30:00+00:00,2026-04-15T13:30:00+00:00,259.25,261.9299927,257.1900024,258.8299866,48370700,yahoo
265598,2026-04-15T13:30:00+00:00,2026-04-16T13:30:00+00:00,258.1600037,266.5599976,257.8099976,266.4299927,49913500,yahoo
265598,2026-04-16T13:30:00+00:00,2026-04-17T13:30:00+00:00,266.7999878,267.1600037,261.269989,263.3999939,43323100,yahoo
265598,2026-04-17T13:30:00+00:00,2026-04-20T13:30:00+00:00,266.9599915,272.2999878,266.7200012,270.230011,61436200,yahoo
265598,2026-04-20T13:30:00+00:00,2026-04-21T13:30:00+00:00,270.3299866,274.2799988,270.2900085,273.0499878,36590200,yahoo
265598,2026-04-21T13:30:00+00:00,2026-04-22T13:30:00+00:00,271.5,272.7999878,265.3999939,266.1700134,50209800,yahoo
265598,2026-04-22T13:30:00+00:00,2026-04-23T13:30:00+00:00,267.8200073,273.7399902,266.8699951,273.1700134,43249200,yahoo
265598,2026-04-23T13:30:00+00:00,2026-04-24T13:30:00+00:00,275.0499878,275.769989,271.6499939,273.4299927,33399600,yahoo
265598,2026-04-24T13:30:00+00:00,2026-04-27T13:30:00+00:00,272.7600098,273.0599976,269.6499939,271.0599976,38157100,yahoo
265598,2026-04-27T13:30:00+00:00,2026-04-28T13:30:00+00:00,266.0899963,268.3599854,265.0700073,267.6099854,41466800,yahoo
265598,2026-04-28T13:30:00+00:00,2026-04-29T13:30:00+00:00,272.3399963,273.230011,268.6600037,270.7099915,40018900,yahoo
265598,2026-04-29T13:30:00+00:00,2026-04-30T13:30:00+00:00,267.5499878,271.0400085,267.0400085,270.1700134,30047900,yahoo
265598,2026-04-30T13:30:00+00:00,2026-05-01T13:30:00+00:00,270.5,276,268.1400146,271.3500061,91848200,yahoo
265598,2026-05-01T13:30:00+00:00,2026-05-04T13:30:00+00:00,278.8599854,287.2200012,278.3699951,280.1400146,79915400,yahoo
265598,2026-05-04T13:30:00+00:00,2026-05-05T13:30:00+00:00,279.6600037,280.6300049,274.8599854,276.8299866,46668400,yahoo
265598,2026-05-05T13:30:00+00:00,2026-05-06T13:30:00+00:00,276.9299927,284.5700073,276.5,284.1799927,49311700,yahoo
265598,2026-05-06T13:30:00+00:00,2026-05-07T13:30:00+00:00,281.9200134,288.0299988,281.0700073,287.5100098,58336100,yahoo
265598,2026-05-07T13:30:00+00:00,2026-05-08T13:30:00+00:00,289.269989,292.1300049,285.7799988,287.4400024,45224300,yahoo
265598,2026-05-08T13:30:00+00:00,2026-05-11T13:30:00+00:00,290.0100098,294.7600098,290,293.3200073,52692800,yahoo
265598,2026-05-11T13:30:00+00:00,2026-05-12T13:30:00+00:00,291.980011,293.8800049,290.230011,292.6799927,42247300,yahoo
265598,2026-05-12T13:30:00+00:00,2026-05-13T13:30:00+00:00,292.5599976,295.269989,292.5599976,294.7999878,45748100,yahoo
265598,2026-05-13T13:30:00+00:00,2026-05-14T13:30:00+00:00,293.5,300.9200134,293.5,298.8699951,52684300,yahoo
265598,2026-05-14T13:30:00+00:00,2026-05-15T13:30:00+00:00,299.8200073,300.4500122,295.3800049,298.2099915,35263400,yahoo
265598,2026-05-15T13:30:00+00:00,2026-05-15T13:30:00+00:00,297.7550049,302.7900085,296.5299988,301.9599915,18667575,yahoo
