conid,start,end,open,high,low,close,volume,source
8314,2025-07-01T13:30:00+00:00,2025-07-02T13:30:00+00:00,294.5499878,295.1099854,290.0799866,291.2000122,3272800,yahoo
8314,2025-07-02T13:30:00+00:00,2025-07-03T13:30:00+00:00,290,290.1900024,286.8999939,287.6499939,3257500,yahoo
8314,2025-07-03T13:30:00+00:00,2025-07-07T13:30:00+00:00,287.9400024,292.3200073,287.8999939,291.9700012,1853300,yahoo
8314,2025-07-07T13:30:00+00:00,2025-07-08T13:30:00+00:00,292.5,295.2200012,290.3599854,292.4700012,4488100,yahoo
8314,2025-07-08T13:30:00+00:00,2025-07-09T13:30:00+00:00,293.1000061,295.6099854,289.4899902,290.4200134,2925300,yahoo
8314,2025-07-09T13:30:00+00:00,2025-07-10T13:30:00+00:00,291.3900146,291.6000061,288.6300049,290.1400146,2971300,yahoo
8314,2025-07-10T13:30:00+00:00,2025-07-11T13:30:00+00:00,288.8999939,288.8999939,282.2099915,287.4299927,3487800,yahoo
8314,2025-07-11T13:30:00+00:00,2025-07-14T13:30:00+00:00,285.0100098,287.4299927,282.9200134,283.5899963,3790700,yahoo
8314,2025-07-14T13:30:00+00:00,2025-07-15T13:30:00+00:00,282.8299866,284.9299927,281.7099915,283.7900085,2857100,yahoo
8314,2025-07-15T13:30:00+00:00,2025-07-16T13:30:00+00:00,283.769989,284.1499939,280.730011,282.7000122,2864100,yahoo
8314,2025-07-16T13:30:00+00:00,2025-07-17T13:30:00+00:00,282.75,283.8699951,279.8699951,281.9200134,2804800,yahoo
8314,2025-07-17T13:30:00+00:00,2025-07-18T13:30:00+00:00,281.5,283.4599915,280.8999939,282,3337200,yahoo
8314,2025-07-18T13:30:00+00:00,2025-07-21T13:30:00+00:00,283.3800049,287.1600037,282.2200012,285.8699951,4478200,yahoo
8314,2025-07-21T13:30:00+00:00,2025-07-22T13:30:00+00:00,286.2900085,287.730011,284.3800049,284.7099915,3051800,yahoo
8314,2025-07-22T13:30:00+00:00,2025-07-23T13:30:00+00:00,284.7399902,284.8800049,281.25,281.9599915,4824200,yahoo
8314,2025-07-23T13:30:00+00:00,2025-07-24T13:30:00+00:00,284.2999878,288.0799866,281.4400024,282.0100098,8105900,yahoo
8314,2025-07-24T13:30:00+00:00,2025-07-25T13:30:00+00:00,261.25,262.0499878,252.75,260.5100098,22647700,yahoo
8314,2025-07-25T13:30:00+00:00,2025-07-28T13:30:00+00:00,260.019989,260.7999878,256.3500061,259.7200012,7758700,yahoo
8314,2025-07-28T13:30:00+00:00,2025-07-29T13:30:00+00:00,260.2999878,264,259.6099854,263.2099915,5192500,yahoo
8314,2025-07-29T13:30:00+00:00,2025-07-30T13:30:00+00:00,264.2999878,265.7999878,261.019989,262.4100037,4627300,yahoo
8314,2025-07-30T13:30:00+00:00,2025-07-31T13:30:00+00:00,261.6000061,262,258.8999939,260.2600098,3718300,yahoo
8314,2025-07-31T13:30:00+00:00,2025-08-01T13:30:00+00:00,259.5700073,259.9899902,252.2200012,253.1499939,6739100,yahoo
8314,2025-08-01T13:30:00+00:00,2025-08-04T13:30:00+00:00,251.4100037,251.4799957,245.6100006,250.0500031,9683400,yahoo
8314,2025-08-04T13:30:00+00:00,2025-08-05T13:30:00+00:00,251.0500031,252.0800018,248.1100006,251.9799957,5280600,yahoo
8314,2025-08-05T13:30:00+00:00,2025-08-06T13:30:00+00:00,252,252.8000031,249,250.6699982,5823000,yahoo
8314,2025-08-06T13:30:00+00:00,2025-08-07T13:30:00+00:00,251.5299988,254.3200073,249.2799988,252.2799988,3692100,yahoo
8314,2025-08-07T13:30:00+00:00,2025-08-08T13:30:00+00:00,252.8099976,255,248.8800049,250.1600037,6251300,yahoo
8314,2025-08-08T13:30:00+00:00,2025-08-11T13:30:00+00:00,248.8800049,249.4799957,241.6499939,242.2700043,6828400,yahoo
8314,2025-08-11T13:30:00+00:00,2025-08-12T13:30:00+00:00,242.2400055,243.1499939,234.6999969,236.3000031,9382000,yahoo
8314,2025-08-12T13:30:00+00:00,2025-08-13T13:30:00+00:00,236.5299988,237.9600067,233.3600006,234.7700043,8792800,yahoo
8314,2025-08-13T13:30:00+00:00,2025-08-14T13:30:00+00:00,236.1999969,240.8399963,236.1999969,240.0700073,5663600,yahoo
8314,2025-08-14T13:30:00+00:00,2025-08-15T13:30:00+00:00,238.25,239,235.6199951,237.1100006,4556700,yahoo
8314,2025-08-15T13:30:00+00:00,2025-08-18T13:30:00+00:00,237.6100006,240.6199951,236.7700043,239.7200012,4344300,yahoo
8314,2025-08-18T13:30:00+00:00,2025-08-19T13:30:00+00:00,239.5700073,241.4199982,239.1199951,239.4499969,3569600,yahoo
8314,2025-08-19T13:30:00+00:00,2025-08-20T13:30:00+00:00,240,242.8300018,239.4900055,241.2799988,3328300,yahoo
8314,2025-08-20T13:30:00+00:00,2025-08-21T13:30:00+00:00,242.1100006,242.8800049,240.3399963,242.5500031,3240100,yahoo
8314,2025-08-21T13:30:00+00:00,2025-08-22T13:30:00+00:00,242.2100067,242.5,238.6499939,239.3999939,2991900,yahoo
8314,2025-08-22T13:30:00+00:00,2025-08-25T13:30:00+00:00,240.7400055,243.6799927,240.2200012,242.0899963,3134900,yahoo
8314,2025-08-25T13:30:00+00:00,2025-08-26T13:30:00+00:00,242.5700073,242.5700073,239.4299927,239.4299927,3513300,yahoo
8314,2025-08-26T13:30:00+00:00,2025-08-27T13:30:00+00:00,241.0200043,244.9799957,240.3800049,242.6300049,5386600,yahoo
8314,2025-08-27T13:30:00+00:00,2025-08-28T13:30:00+00:00,242.8699951,245.9600067,242,244.8399963,3698400,yahoo
8314,2025-08-28T13:30:00+00:00,2025-08-29T13:30:00+00:00,245.4299927,245.8800049,243.3600006,245.7299957,2820800,yahoo
8314,2025-08-29T13:30:00+00:00,2025-09-02T13:30:00+00:00,245.2299957,245.4600067,241.7200012,243.4900055,2967600,yahoo
8314,2025-09-02T13:30:00+00:00,2025-09-03T13:30:00+00:00,240.8999939,241.5500031,238.25,241.5,3469500,yahoo
8314,2025-09-03T13:30:00+00:00,2025-09-04T13:30:00+00:00,240.0200043,244.25,239.4100037,244.1000061,3163200,yahoo
8314,2025-09-04T13:30:00+00:00,2025-09-05T13:30:00+00:00,245.4199982,249.2799988,242.8500061,247.1799927,4765100,yahoo
8314,2025-09-05T13:30:00+00:00,2025-09-08T13:30:00+00:00,248.2299957,249.0299988,245.4499969,248.5299988,3147500,yahoo
8314,2025-09-08T13:30:00+00:00,2025-09-09T13:30:00+00:00,248.6300049,257.1499939,247.0200043,256.0899963,6940300,yahoo
8314,2025-09-09T13:30:00+00:00,2025-09-10T13:30:00+00:00,256.1199951,260.6600037,254.8800049,259.1099854,4931100,yahoo
8314,2025-09-10T13:30:00+00:00,2025-09-11T13:30:00+00:00,259.6499939,260.0799866,254.5599976,256.8800049,5185400,yahoo
8314,2025-09-11T13:30:00+00:00,2025-09-12T13:30:00+00:00,257.5599976,258.5499878,255.6600037,257.0100098,3576000,yahoo
8314,2025-09-12T13:30:00+00:00,2025-09-15T13:30:00+00:00,256.9500122,257.25,252.4299927,253.4400024,3433300,yahoo
8314,2025-09-15T13:30:00+00:00,2025-09-16T13:30:00+00:00,254.0200043,259.0499878,254,256.2399902,4028400,yahoo
8314,2025-09-16T13:30:00+00:00,2025-09-17T13:30:00+00:00,256.2600098,258,254.4100037,257.519989,2719900,yahoo
8314,2025-09-17T13:30:00+00:00,2025-09-18T13:30:00+00:00,257.5,260.9599915,257.0100098,259.0799866,3974800,yahoo
8314,2025-09-18T13:30:00+00:00,2025-09-19T13:30:00+00:00,258.8599854,265.230011,256.7999878,265,4988400,yahoo
8314,2025-09-19T13:30:00+00:00,2025-09-22T13:30:00+00:00,266.0499878,267.8699951,263.6400146,266.3999939,9858100,yahoo
8314,2025-09-22T13:30:00+00:00,2025-09-23T13:30:00+00:00,266.6199951,272.3099976,266,271.3699951,5030500,yahoo
8314,2025-09-23T13:30:00+00:00,2025-09-24T13:30:00+00:00,272.7000122,273.2999878,269.269989,272.2399902,5394100,yahoo
8314,2025-09-24T13:30:00+00:00,2025-09-25T13:30:00+00:00,272.6199951,273.6499939,267.2999878,267.5299988,3159900,yahoo
8314,2025-09-25T13:30:00+00:00,2025-09-26T13:30:00+00:00,272.9400024,284.230011,271.1499939,281.4400024,11506200,yahoo
8314,2025-09-26T13:30:00+00:00,2025-09-29T13:30:00+00:00,280.5100098,288.8500061,280.1099854,284.3099976,9063900,yahoo
8314,2025-09-29T13:30:00+00:00,2025-09-30T13:30:00+00:00,286,286,279.6600037,279.7999878,6022100,yahoo
8314,2025-09-30T13:30:00+00:00,2025-10-01T13:30:00+00:00,280.8800049,286.019989,280.519989,282.1600037,5926900,yahoo
8314,2025-10-01T13:30:00+00:00,2025-10-02T13:30:00+00:00,280.2000122,286.5899963,280.1499939,286.4899902,4381300,yahoo
8314,2025-10-02T13:30:00+00:00,2025-10-03T13:30:00+00:00,285.7900085,288.5400085,282.7900085,286.7200012,3814200,yahoo
8314,2025-10-03T13:30:00+00:00,2025-10-06T13:30:00+00:00,287.5,293.3200073,287.2999878,288.3699951,4375100,yahoo
8314,2025-10-06T13:30:00+00:00,2025-10-07T13:30:00+00:00,288.6099854,291.4500122,287.7999878,289.4200134,2881900,yahoo
8314,2025-10-07T13:30:00+00:00,2025-10-08T13:30:00+00:00,295.5499878,301.0400085,293.2900085,293.8699951,7190100,yahoo
8314,2025-10-08T13:30:00+00:00,2025-10-09T13:30:00+00:00,294.1600037,294.2000122,286.4700012,289.4599915,5297000,yahoo
8314,2025-10-09T13:30:00+00:00,2025-10-10T13:30:00+00:00,289.8200073,290.1300049,283.3200073,288.230011,4912400,yahoo
8314,2025-10-10T13:30:00+00:00,2025-10-13T13:30:00+00:00,288.9700012,290.3900146,277.5,277.8200073,4508500,yahoo
8314,2025-10-13T13:30:00+00:00,2025-10-14T13:30:00+00:00,279.7900085,282.4400024,274.6400146,277.2200012,4333800,yahoo
8314,2025-10-14T13:30:00+00:00,2025-10-15T13:30:00+00:00,275.519989,277.5299988,272.5499878,276.1499939,3058100,yahoo
8314,2025-10-15T13:30:00+00:00,2025-10-16T13:30:00+00:00,278.3800049,285.4500122,277,280.75,3346800,yahoo
8314,2025-10-16T13:30:00+00:00,2025-10-17T13:30:00+00:00,281.1099854,282.5599976,275.6000061,275.9700012,2956900,yahoo
8314,2025-10-17T13:30:00+00:00,2025-10-20T13:30:00+00:00,276.1499939,283.3999939,275.3500061,281.2799988,5309600,yahoo
8314,2025-10-20T13:30:00+00:00,2025-10-21T13:30:00+00:00,281.25,285.5,280.9599915,283.6499939,3494300,yahoo
8314,2025-10-21T13:30:00+00:00,2025-10-22T13:30:00+00:00,283.3099976,285.3099976,281.6000061,282.0499878,4081000,yahoo
8314,2025-10-22T13:30:00+00:00,2025-10-23T13:30:00+00:00,281.9899902,289.1700134,281.3500061,287.5100098,10538500,yahoo
8314,2025-10-23T13:30:00+00:00,2025-10-24T13:30:00+00:00,264.9500122,285.5799866,263.5599976,285,16676400,yahoo
8314,2025-10-24T13:30:00+00:00,2025-10-27T13:30:00+00:00,283.769989,310.75,282.2099915,307.4599915,16914200,yahoo
8314,2025-10-27T13:30:00+00:00,2025-10-28T13:30:00+00:00,307.7999878,313.5,302.8800049,313.0899963,9868200,yahoo
8314,2025-10-28T13:30:00+00:00,2025-10-29T13:30:00+00:00,312.6000061,319.3500061,311.4100037,312.5700073,6044800,yahoo
8314,2025-10-29T13:30:00+00:00,2025-10-30T13:30:00+00:00,312.7900085,314.3299866,307.519989,308.2099915,4135900,yahoo
8314,2025-10-30T13:30:00+00:00,2025-10-31T13:30:00+00:00,306.6499939,313.75,305.019989,310.0599976,4694300,yahoo
8314,2025-10-31T13:30:00+00:00,2025-11-03T14:30:00+00:00,312,313.5,301.6300049,307.4100037,7697500,yahoo
8314,2025-11-03T14:30:00+00:00,2025-11-04T14:30:00+00:00,308,312.1400146,304.230011,304.730011,4958000,yahoo
8314,2025-11-04T14:30:00+00:00,2025-11-05T14:30:00+00:00,300,303.1700134,296,300.8500061,5677300,yahoo
8314,2025-11-05T14:30:00+00:00,2025-11-06T14:30:00+00:00,301.3800049,307.2000122,299.7099915,306.769989,4650400,yahoo
8314,2025-11-06T14:30:00+00:00,2025-11-07T14:30:00+00:00,306.75,315.4400024,301.0899963,312.4200134,6818500,yahoo
8314,2025-11-07T14:30:00+00:00,2025-11-10T14:30:00+00:00,309.6799927,310,302.6300049,306.3800049,5070800,yahoo
8314,2025-11-10T14:30:00+00:00,2025-11-11T14:30:00+00:00,306.8200073,309.9400024,304.230011,309.1300049,2975200,yahoo
8314,2025-11-11T14:30:00+00:00,2025-11-12T14:30:00+00:00,309,317.9100037,308.4299927,313.7200012,4381900,yahoo
8314,2025-11-12T14:30:00+00:00,2025-11-13T14:30:00+00:00,319.8900146,324.8999939,314.5299988,314.980011,6042700,yahoo
8314,2025-11-13T14:30:00+00:00,2025-11-14T14:30:00+00:00,312.2900085,314.6000061,303.6799927,304.8599854,5310200,yahoo
8314,2025-11-14T14:30:00+00:00,2025-11-17T14:30:00+00:00,300,307.7200012,297.5899963,305.6900024,3592500,yahoo
8314,2025-11-17T14:30:00+00:00,2025-11-18T14:30:00+00:00,305.5899963,306,296.5100098,297.1700134,3909700,yahoo
8314,2025-11-18T14:30:00+00:00,2025-11-19T14:30:00+00:00,297,297,289.9200134,289.9500122,4861900,yahoo
8314,2025-11-19T14:30:00+00:00,2025-11-20T14:30:00+00:00,290.5,291.1099854,288.0700073,288.5299988,3595900,yahoo
8314,2025-11-20T14:30:00+00:00,2025-11-21T14:30:00+00:00,294.6400146,300.7099915,290.1600037,290.3999939,5597000,yahoo
8314,2025-11-21T14:30:00+00:00,2025-11-24T14:30:00+00:00,293.480011,300.480011,291.8900146,297.4400024,5710900,yahoo
8314,2025-11-24T14:30:00+00:00,2025-11-25T14:30:00+00:00,299.1799927,307.1799927,297.5100098,304.1199951,6050600,yahoo
8314,2025-11-25T14:30:00+00:00,2025-11-26T14:30:00+00:00,304.1300049,306,297.0599976,304.480011,2825300,yahoo
8314,2025-11-26T14:30:00+00:00,2025-11-28T14:30:00+00:00,305.1799927,306.6000061,301.6400146,303.2099915,2196400,yahoo
8314,2025-11-28T14:30:00+00:00,2025-12-01T14:30:00+00:00,304.0599976,309.1799927,303.6000061,308.5799866,1689000,yahoo
8314,2025-12-01T14:30:00+00:00,2025-12-02T14:30:00+00:00,306.5100098,307.1199951,302.7999878,305.6700134,3166600,yahoo
8314,2025-12-02T14:30:00+00:00,2025-12-03T14:30:00+00:00,307,310.4700012,301.5700073,301.7799988,4261100,yahoo
8314,2025-12-03T14:30:00+00:00,2025-12-04T14:30:00+00:00,302.8800049,303.9700012,298.9100037,302.6199951,3953400,yahoo
8314,2025-12-04T14:30:00+00:00,2025-12-05T14:30:00+00:00,302.8800049,309.6099854,302.5400085,307.9899902,2962500,yahoo
8314,2025-12-05T14:30:00+00:00,2025-12-08T14:30:00+00:00,308.5899963,311.8299866,307.1799927,307.9400024,2344700,yahoo
8314,2025-12-08T14:30:00+00:00,2025-12-09T14:30:00+00:00,309.6199951,315.3500061,307.9500122,309.1799927,3630200,yahoo
8314,2025-12-09T14:30:00+00:00,2025-12-10T14:30:00+00:00,309.6300049,313.9700012,308.75,310.480011,2935300,yahoo
8314,2025-12-10T14:30:00+00:00,2025-12-11T14:30:00+00:00,310.230011,314.6900024,306.6499939,312.6700134,3411500,yahoo
8314,2025-12-11T14:30:00+00:00,2025-12-12T14:30:00+00:00,312,313.4400024,308.3999939,310.7399902,2755700,yahoo
8314,2025-12-12T14:30:00+00:00,2025-12-15T14:30:00+00:00,310.5700073,311.0499878,303.3299866,309.2399902,2953400,yahoo
8314,2025-12-15T14:30:00+00:00,2025-12-16T14:30:00+00:00,308.9899902,311.3599854,306.3500061,308.6600037,3566700,yahoo
8314,2025-12-16T14:30:00+00:00,2025-12-17T14:30:00+00:00,307.3200073,307.3800049,300.4200134,303.1799927,3366900,yahoo
8314,2025-12-17T14:30:00+00:00,2025-12-18T14:30:00+00:00,303.7900085,306.25,303.0799866,303.3200073,3131000,yahoo
8314,2025-12-18T14:30:00+00:00,2025-12-19T14:30:00+00:00,303.1499939,304.4500122,295.7000122,300.4500122,5411700,yahoo
8314,2025-12-19T14:30:00+00:00,2025-12-22T14:30:00+00:00,300.3500061,306.8599854,299.1000061,300.980011,11031000,yahoo
8314,2025-12-22T14:30:00+00:00,2025-12-23T14:30:00+00:00,301.0299988,303.1799927,298.3200073,302.7900085,2612100,yahoo
8314,2025-12-23T14:30:00+00:00,2025-12-24T14:30:00+00:00,301.3399963,305.1300049,300.6499939,303.7799988,2923000,yahoo
8314,2025-12-24T14:30:00+00:00,2025-12-26T14:30:00+00:00,303.7600098,305.1499939,302.2999878,304.5599976,1210600,yahoo
8314,2025-12-26T14:30:00+00:00,2025-12-29T14:30:00+00:00,304.6900024,305.75,303.6700134,305.0899963,2814700,yahoo
8314,2025-12-29T14:30:00+00:00,2025-12-30T14:30:00+00:00,304.6499939,310,303.75,305.7399902,4664500,yahoo
8314,2025-12-30T14:30:00+00:00,2025-12-31T14:30:00+00:00,306.1499939,306.2399902,302,302.0499878,1883700,yahoo
8314,2025-12-31T14:30:00+00:00,2026-01-02T14:30:00+00:00,301.7600098,301.8500061,295.8699951,296.2099915,3430100,yahoo
8314,2026-01-02T14:30:00+00:00,2026-01-05T14:30:00+00:00,297.5599976,297.5700073,289,291.5,4662800,yahoo
8314,2026-01-05T14:30:00+00:00,2026-01-06T14:30:00+00:00,295.769989,299.1900024,294.25,294.9700012,4190000,yahoo
8314,2026-01-06T14:30:00+00:00,2026-01-07T14:30:00+00:00,295,303.0400085,294.4200134,302.4700012,4147300,yahoo
8314,2026-01-07T14:30:00+00:00,2026-01-08T14:30:00+00:00,302.5,304.3099976,296.3500061,296.730011,2833300,yahoo
8314,2026-01-08T14:30:00+00:00,2026-01-09T14:30:00+00:00,295,303.6700134,295,302.7200012,3343300,yahoo
8314,2026-01-09T14:30:00+00:00,2026-01-12T14:30:00+00:00,302.6099854,307,302,304.2200012,2718800,yahoo
8314,2026-01-12T14:30:00+00:00,2026-01-13T14:30:00+00:00,302.6199951,312.3299866,299.9599915,312.1799927,3895200,yahoo
8314,2026-01-13T14:30:00+00:00,2026-01-14T14:30:00+00:00,311.6000061,312.8099976,301.8699951,303.1600037,4507800,yahoo
8314,2026-01-14T14:30:00+00:00,2026-01-15T14:30:00+00:00,303.5,309.1900024,301.5,309.0299988,3779000,yahoo
8314,2026-01-15T14:30:00+00:00,2026-01-16T14:30:00+00:00,309,311.8800049,297.0400085,297.9500122,4932500,yahoo
8314,2026-01-16T14:30:00+00:00,2026-01-20T14:30:00+00:00,301,307.4500122,300.7799988,305.6700134,6199600,yahoo
8314,2026-01-20T14:30:00+00:00,2026-01-21T14:30:00+00:00,301.3500061,301.6000061,290.1600037,291.3500061,7275500,yahoo
8314,2026-01-21T14:30:00+00:00,2026-01-22T14:30:00+00:00,292.7600098,297.6700134,292.5100098,297.5400085,5185000,yahoo
8314,2026-01-22T14:30:00+00:00,2026-01-23T14:30:00+00:00,299.4200134,300.9299927,293.5299988,294.6700134,3670200,yahoo
8314,2026-01-23T14:30:00+00:00,2026-01-26T14:30:00+00:00,294.0700073,294.3399963,289.7900085,292.4400024,3298400,yahoo
8314,2026-01-26T14:30:00+00:00,2026-01-27T14:30:00+00:00,293.1600037,296.8200073,293.1400146,296.3299866,3726900,yahoo
8314,2026-01-27T14:30:00+00:00,2026-01-28T14:30:00+00:00,297.1600037,297.3299866,293.269989,293.8599854,2954900,yahoo
8314,2026-01-28T14:30:00+00:00,2026-01-29T14:30:00+00:00,294.1700134,295.9500122,291.2600098,294.1600037,5790300,yahoo
8314,2026-01-29T14:30:00+00:00,2026-01-30T14:30:00+00:00,317.8599854,319.8999939,303.4700012,309.2399902,10124900,yahoo
8314,2026-01-30T14:30:00+00:00,2026-02-02T14:30:00+00:00,307.6000061,307.7799988,299.730011,306.7000122,5940700,yahoo
8314,2026-02-02T14:30:00+00:00,2026-02-03T14:30:00+00:00,307.5100098,316.6400146,306.4100037,314.730011,4581200,yahoo
8314,2026-02-03T14:30:00+00:00,2026-02-04T14:30:00+00:00,312.3999939,312.980011,283.8500061,294.3099976,11466500,yahoo
8314,2026-02-04T14:30:00+00:00,2026-02-05T14:30:00+00:00,291.4100037,291.4100037,278.9599915,289.0499878,8708000,yahoo
8314,2026-02-05T14:30:00+00:00,2026-02-06T14:30:00+00:00,286.1000061,291.8099976,285.1000061,289.8900146,5532800,yahoo
8314,2026-02-06T14:30:00+00:00,2026-02-09T14:30:00+00:00,292.5,299.8900146,290.6600037,298.9299927,3744300,yahoo
8314,2026-02-09T14:30:00+00:00,2026-02-10T14:30:00+00:00,295.9100037,297.7200012,291.4200134,296.3399963,4627800,yahoo
8314,2026-02-10T14:30:00+00:00,2026-02-11T14:30:00+00:00,294.9899902,297.6099854,290.3299866,291.7600098,3837300,yahoo
8314,2026-02-11T14:30:00+00:00,2026-02-12T14:30:00+00:00,292.3399963,293.5,272.3599854,272.8099976,7628200,yahoo
8314,2026-02-12T14:30:00+00:00,2026-02-13T14:30:00+00:00,270.2999878,271.2999878,257.2200012,259.519989,12565400,yahoo
8314,2026-02-13T14:30:00+00:00,2026-02-17T14:30:00+00:00,260,264.6600037,256.6400146,262.3800049,6842600,yahoo
8314,2026-02-17T14:30:00+00:00,2026-02-18T14:30:00+00:00,259.2000122,260.7000122,254.6499939,258.3099976,4929700,yahoo
8314,2026-02-18T14:30:00+00:00,2026-02-19T14:30:00+00:00,258.6400146,261.1099854,256.25,260.7900085,3949200,yahoo
8314,2026-02-19T14:30:00+00:00,2026-02-20T14:30:00+00:00,256,258.2799988,253.5099945,256.2799988,4948700,yahoo
8314,2026-02-20T14:30:00+00:00,2026-02-23T14:30:00+00:00,255.1999969,259.0400085,253.8000031,257.1600037,4708600,yahoo
8314,2026-02-23T14:30:00+00:00,2026-02-24T14:30:00+00:00,254.3699951,255.1900024,220.7200012,223.3500061,19522900,yahoo
8314,2026-02-24T14:30:00+00:00,2026-02-25T14:30:00+00:00,227.8000031,236.5899963,223.6300049,229.3200073,13379800,yahoo
8314,2026-02-25T14:30:00+00:00,2026-02-26T14:30:00+00:00,233.2200012,239.5500031,231.2200012,237.5399933,8569700,yahoo
8314,2026-02-26T14:30:00+00:00,2026-02-27T14:30:00+00:00,239.7100067,247.4900055,238.9499969,242.0099945,7343100,yahoo
8314,2026-02-27T14:30:00+00:00,2026-03-02T14:30:00+00:00,238.0700073,240.2100067,234.5700073,240.2100067,6642200,yahoo
8314,2026-03-02T14:30:00+00:00,2026-03-03T14:30:00+00:00,235.6999969,240.7799988,233.7799988,239.3699951,6220300,yahoo
8314,2026-03-03T14:30:00+00:00,2026-03-04T14:30:00+00:00,236.3500061,246.0899963,234.2899933,245.2799988,6960400,yahoo
8314,2026-03-04T14:30:00+00:00,2026-03-05T14:30:00+00:00,245.75,250.8500061,244.9600067,250.0599976,6085000,yahoo
8314,2026-03-05T14:30:00+00:00,2026-03-06T14:30:00+00:00,249.3200073,260.3800049,249,256.5499878,9894600,yahoo
8314,2026-03-06T14:30:00+00:00,2026-03-09T13:30:00+00:00,256.4400024,259.3999939,252.2100067,258.8500061,6234400,yahoo
8314,2026-03-09T13:30:00+00:00,2026-03-10T13:30:00+00:00,255.3800049,258.0799866,251.5700073,253.3300018,6126600,yahoo
8314,2026-03-10T13:30:00+00:00,2026-03-11T13:30:00+00:00,253.2599945,253.4400024,246.5500031,250.1999969,4938000,yahoo
8314,2026-03-11T13:30:00+00:00,2026-03-12T13:30:00+00:00,250.0099945,253.7200012,247.1999969,248.8699951,4008500,yahoo
8314,2026-03-12T13:30:00+00:00,2026-03-13T13:30:00+00:00,247.1000061,250.0500031,245.6399994,247.6799927,5547700,yahoo
8314,2026-03-13T13:30:00+00:00,2026-03-16T13:30:00+00:00,247.6699982,249.7200012,244.7100067,246.2799988,4338400,yahoo
8314,2026-03-16T13:30:00+00:00,2026-03-17T13:30:00+00:00,247.8699951,252.1999969,246.1000061,249.25,5674200,yahoo
8314,2026-03-17T13:30:00+00:00,2026-03-18T13:30:00+00:00,250.5099945,256.3900146,250,256.1099854,5840100,yahoo
8314,2026-03-18T13:30:00+00:00,2026-03-19T13:30:00+00:00,254.1600037,258.2799988,250.1600037,251.6000061,5177000,yahoo
8314,2026-03-19T13:30:00+00:00,2026-03-20T13:30:00+00:00,249.4299927,252.1900024,248.25,250.3699951,4249500,yahoo
8314,2026-03-20T13:30:00+00:00,2026-03-23T13:30:00+00:00,249,250.2799988,241.7700043,241.7700043,11314100,yahoo
8314,2026-03-23T13:30:00+00:00,2026-03-24T13:30:00+00:00,246.5,251.3500061,244.7100067,248.4400024,4972000,yahoo
8314,2026-03-24T13:30:00+00:00,2026-03-25T13:30:00+00:00,246.4499969,247.1100006,238,240.5899963,4151500,yahoo
8314,2026-03-25T13:30:00+00:00,2026-03-26T13:30:00+00:00,243.6000061,246.1900024,238,241.3899994,4207900,yahoo
8314,2026-03-26T13:30:00+00:00,2026-03-27T13:30:00+00:00,240.5599976,246.6699982,239.8000031,241.6699982,3606800,yahoo
8314,2026-03-27T13:30:00+00:00,2026-03-30T13:30:00+00:00,238.8500061,239.4400024,233.75,236.3399963,4853700,yahoo
8314,2026-03-30T13:30:00+00:00,2026-03-31T13:30:00+00:00,237.8000031,240.2100067,236.1300049,237.25,3882600,yahoo
8314,2026-03-31T13:30:00+00:00,2026-04-01T13:30:00+00:00,240.2700043,242.8500061,236.3800049,242.3899994,4750300,yahoo
8314,2026-04-01T13:30:00+00:00,2026-04-02T13:30:00+00:00,242.1199951,246.2599945,240.1399994,243.1399994,4228700,yahoo
8314,2026-04-02T13:30:00+00:00,2026-04-06T13:30:00+00:00,243,248.2100067,241.4900055,248.1600037,3350900,yahoo
8314,2026-04-06T13:30:00+00:00,2026-04-07T13:30:00+00:00,248.1399994,248.8999939,244.7400055,246.7400055,3376000,yahoo
8314,2026-04-07T13:30:00+00:00,2026-04-08T13:30:00+00:00,245.3200073,245.7599945,241.1000061,245.0700073,2356100,yahoo
8314,2026-04-08T13:30:00+00:00,2026-04-09T13:30:00+00:00,248.6300049,250,240.8000031,241.7400055,4771500,yahoo
8314,2026-04-09T13:30:00+00:00,2026-04-10T13:30:00+00:00,240.8800049,241.7400055,233.7599945,237.1799927,5078600,yahoo
8314,2026-04-10T13:30:00+00:00,2026-04-13T13:30:00+00:00,239.1900024,239.2700043,230.5099945,230.7599945,5869400,yahoo
8314,2026-04-13T13:30:00+00:00,2026-04-14T13:30:00+00:00,233.6300049,238.0700073,231.6999969,237.8200073,5349600,yahoo
8314,2026-04-14T13:30:00+00:00,2026-04-15T13:30:00+00:00,238.75,241.5399933,238.1199951,240.2700043,3777300,yahoo
8314,2026-04-15T13:30:00+00:00,2026-04-16T13:30:00+00:00,242.25,246.0599976,240.9900055,244.8000031,3879500,yahoo
8314,2026-04-16T13:30:00+00:00,2026-04-17T13:30:00+00:00,248.75,251.2200012,246.1300049,251,4817500,yahoo
8314,2026-04-17T13:30:00+00:00,2026-04-20T13:30:00+00:00,254.6699982,255.6499939,251.0399933,253.4700012,5671500,yahoo
8314,2026-04-20T13:30:00+00:00,2026-04-21T13:30:00+00:00,255,258.5,252.5599976,253.7100067,5157700,yahoo
8314,2026-04-21T13:30:00+00:00,2026-04-22T13:30:00+00:00,254,258.0899963,251.8699951,255.6799927,5584900,yahoo
8314,2026-04-22T13:30:00+00:00,2026-04-23T13:30:00+00:00,254.5099945,257.5400085,247.2100067,251.8600006,12190200,yahoo
