conid,start,end,open,high,low,close,volume,source
900000001,2025-09-29T13:30:00+00:00,2025-09-30T13:30:00+00:00,664.3599854,665.2800293,661.8599854,663.6799927,73499000,yahoo
900000001,2025-09-30T13:30:00+00:00,2025-10-01T13:30:00+00:00,662.9299927,666.6500244,661.6099854,666.1799927,86288000,yahoo
900000001,2025-10-01T13:30:00+00:00,2025-10-02T13:30:00+00:00,663.1699829,669.3699951,663.0599976,668.4500122,72545400,yahoo
900000001,2025-10-02T13:30:00+00:00,2025-10-03T13:30:00+00:00,670.4500122,670.5700073,666.7800293,669.2199707,56896000,yahoo
900000001,2025-10-03T13:30:00+00:00,2025-10-06T13:30:00+00:00,669.9899902,672.6799927,668.1599731,669.210022,70494400,yahoo
900000001,2025-10-06T13:30:00+00:00,2025-10-07T13:30:00+00:00,671.6199951,672.5100098,669.460022,671.6099854,54623300,yahoo
900000001,2025-10-07T13:30:00+00:00,2025-10-08T13:30:00+00:00,672.539978,672.9899902,667.6699829,669.1199951,72020100,yahoo
900000001,2025-10-08T13:30:00+00:00,2025-10-09T13:30:00+00:00,670.25,673.210022,669.4199829,673.1099854,60702200,yahoo
900000001,2025-10-09T13:30:00+00:00,2025-10-10T13:30:00+00:00,673.5300293,673.9400024,669.210022,671.1599731,66501900,yahoo
900000001,2025-10-10T13:30:00+00:00,2025-10-13T13:30:00+00:00,672.1300049,673.9500122,652.8400269,653.0200195,159422600,yahoo
900000001,2025-10-13T13:30:00+00:00,2025-10-14T13:30:00+00:00,660.6500244,665.1300049,659.7700195,663.039978,79560500,yahoo
900000001,2025-10-14T13:30:00+00:00,2025-10-15T13:30:00+00:00,657.1699829,665.8300171,653.1699829,662.2299805,88779600,yahoo
900000001,2025-10-15T13:30:00+00:00,2025-10-16T13:30:00+00:00,666.8200073,670.2299805,658.9299927,665.1699829,81702600,yahoo
900000001,2025-10-16T13:30:00+00:00,2025-10-17T13:30:00+00:00,666.8200073,668.710022,657.1099854,660.6400146,110563300,yahoo
900000001,2025-10-17T13:30:00+00:00,2025-10-20T13:30:00+00:00,659.5,665.7600098,658.1400146,664.3900146,96500900,yahoo
900000001,2025-10-20T13:30:00+00:00,2025-10-21T13:30:00+00:00,667.3200073,672.210022,667.2700195,671.2999878,60493400,yahoo
900000001,2025-10-21T13:30:00+00:00,2025-10-22T13:30:00+00:00,671.4400024,672.9899902,669.9799805,671.289978,56249000,yahoo
900000001,2025-10-22T13:30:00+00:00,2025-10-23T13:30:00+00:00,672,672,663.2999878,667.7999878,80564000,yahoo
900000001,2025-10-23T13:30:00+00:00,2025-10-24T13:30:00+00:00,668.1199951,672.710022,667.7999878,671.7600098,65604500,yahoo
900000001,2025-10-24T13:30:00+00:00,2025-10-27T13:30:00+00:00,676.460022,678.4699707,675.6500244,677.25,74356500,yahoo
900000001,2025-10-27T13:30:00+00:00,2025-10-28T13:30:00+00:00,682.7299805,685.539978,682.1199951,685.2399902,63339800,yahoo
900000001,2025-10-28T13:30:00+00:00,2025-10-29T13:30:00+00:00,687.0499878,688.9099731,684.8300171,687.0599976,61738100,yahoo
900000001,2025-10-29T13:30:00+00:00,2025-10-30T13:30:00+00:00,688.7199707,689.7000122,682.8699951,687.3900146,85657100,yahoo
900000001,2025-10-30T13:30:00+00:00,2025-10-31T13:30:00+00:00,683.9000244,685.9400024,679.8300171,679.8300171,76335800,yahoo
900000001,2025-10-31T13:30:00+00:00,2025-11-03T14:30:00+00:00,685.039978,685.0800171,679.2399902,682.0599976,87164100,yahoo
900000001,2025-11-03T14:30:00+00:00,2025-11-04T14:30:00+00:00,685.6699829,685.7999878,679.9400024,683.3400269,57315000,yahoo
900000001,2025-11-04T14:30:00+00:00,2025-11-05T14:30:00+00:00,676.1099854,679.960022,674.5800171,675.2399902,78427000,yahoo
900000001,2025-11-05T14:30:00+00:00,2025-11-06T14:30:00+00:00,674.9799805,680.8599854,674.1699829,677.5800171,74402400,yahoo
900000001,2025-11-06T14:30:00+00:00,2025-11-07T14:30:00+00:00,676.4699707,677.3800049,668.7199707,670.3099976,85035300,yahoo
900000001,2025-11-07T14:30:00+00:00,2025-11-10T14:30:00+00:00,667.9099731,671.0800171,661.210022,670.9699707,100592400,yahoo
900000001,2025-11-10T14:30:00+00:00,2025-11-11T14:30:00+00:00,677.2399902,682.1799927,675.0300293,681.4400024,75842900,yahoo
900000001,2025-11-11T14:30:00+00:00,2025-11-12T14:30:00+00:00,679.9500122,683.5700073,678.7299805,683,58953400,yahoo
900000001,2025-11-12T14:30:00+00:00,2025-11-13T14:30:00+00:00,684.789978,684.960022,680.9500122,683.3800049,62312500,yahoo
900000001,2025-11-13T14:30:00+00:00,2025-11-14T14:30:00+00:00,680.5,680.8599854,670.5200195,672.039978,103457800,yahoo
900000001,2025-11-14T14:30:00+00:00,2025-11-17T14:30:00+00:00,665.3800049,675.6599731,663.2700195,671.9299927,96846700,yahoo
900000001,2025-11-17T14:30:00+00:00,2025-11-18T14:30:00+00:00,669.7000122,673.710022,662.1699829,665.6699829,90456100,yahoo
900000001,2025-11-18T14:30:00+00:00,2025-11-19T14:30:00+00:00,662.0999756,665.1199951,655.8599854,660.0800171,114467500,yahoo
900000001,2025-11-19T14:30:00+00:00,2025-11-20T14:30:00+00:00,660.7800293,667.3400269,658.75,662.6300049,94703000,yahoo
900000001,2025-11-20T14:30:00+00:00,2025-11-21T14:30:00+00:00,672.9099731,675.5599976,651.8900146,652.5300293,165293500,yahoo
900000001,2025-11-21T14:30:00+00:00,2025-11-24T14:30:00+00:00,655.0499878,664.5499878,650.8499756,659.0300293,123956200,yahoo
900000001,2025-11-24T14:30:00+00:00,2025-11-25T14:30:00+00:00,662.6900024,670.0599976,661.5900269,668.7299805,80437900,yahoo
900000001,2025-11-25T14:30:00+00:00,2025-11-26T14:30:00+00:00,668.6300049,676.210022,664.4799805,675.0200195,81077100,yahoo
900000001,2025-11-26T14:30:00+00:00,2025-11-28T14:30:00+00:00,677.6300049,681.7000122,676.7199707,679.6799927,71879600,yahoo
900000001,2025-11-28T14:30:00+00:00,2025-12-01T14:30:00+00:00,680.8599854,683.6699829,680.5,683.3900146,49212000,yahoo
900000001,2025-12-01T14:30:00+00:00,2025-12-02T14:30:00+00:00,678.8099976,682.9899902,678.7399902,680.2700195,61201200,yahoo
900000001,2025-12-02T14:30:00+00:00,2025-12-03T14:30:00+00:00,681.9199829,683.8200073,679.3300171,681.5300293,62953800,yahoo
900000001,2025-12-03T14:30:00+00:00,2025-12-04T14:30:00+00:00,680.5700073,684.9099731,679.6900024,683.8900146,57238500,yahoo
900000001,2025-12-04T14:30:00+00:00,2025-12-05T14:30:00+00:00,685.2999878,685.3699951,681.3400269,684.3900146,61970300,yahoo
900000001,2025-12-05T14:30:00+00:00,2025-12-08T14:30:00+00:00,685.4699707,688.3900146,684.5800171,685.6900024,79241000,yahoo
900000001,2025-12-08T14:30:00+00:00,2025-12-09T14:30:00+00:00,686.5900269,686.6400146,681.5700073,683.6300049,55231500,yahoo
900000001,2025-12-09T14:30:00+00:00,2025-12-10T14:30:00+00:00,683.1500244,685.3900146,682.5900269,683.039978,58310100,yahoo
900000001,2025-12-10T14:30:00+00:00,2025-12-11T14:30:00+00:00,682.5599976,688.9699707,681.3099976,687.5700073,85671300,yahoo
900000001,2025-12-11T14:30:00+00:00,2025-12-12T14:30:00+00:00,685.1400146,689.25,682.1699829,689.1699829,86173700,yahoo
900000001,2025-12-12T14:30:00+00:00,2025-12-15T14:30:00+00:00,688.1699829,688.8800049,679.1699829,681.7600098,113160300,yahoo
900000001,2025-12-15T14:30:00+00:00,2025-12-16T14:30:00+00:00,685.7399902,685.7600098,679.25,680.7299805,90811000,yahoo
900000001,2025-12-16T14:30:00+00:00,2025-12-17T14:30:00+00:00,679.2299805,681.0800171,674.9799805,678.8699951,122030600,yahoo
900000001,2025-12-17T14:30:00+00:00,2025-12-18T14:30:00+00:00,679.8900146,680.4400024,671.2000122,671.4000244,110625200,yahoo
900000001,2025-12-18T14:30:00+00:00,2025-12-19T14:30:00+00:00,677.5999756,680.7399902,674.9000244,676.4699707,108650100,yahoo
900000001,2025-12-19T14:30:00+00:00,2025-12-22T14:30:00+00:00,676.5900269,681.0900269,676.4699707,680.5900269,103599500,yahoo
900000001,2025-12-22T14:30:00+00:00,2025-12-23T14:30:00+00:00,683.9400024,685.3599854,680.5900269,684.8300171,69556700,yahoo
900000001,2025-12-23T14:30:00+00:00,2025-12-24T14:30:00+00:00,683.9199829,688.2000122,683.8699951,687.960022,64840000,yahoo
900000001,2025-12-24T14:30:00+00:00,2025-12-26T14:30:00+00:00,687.9500122,690.8300171,687.7999878,690.3800049,39445600,yahoo
900000001,2025-12-26T14:30:00+00:00,2025-12-29T14:30:00+00:00,690.6400146,691.6599731,689.2700195,690.3099976,41613300,yahoo
900000001,2025-12-29T14:30:00+00:00,2025-12-30T14:30:00+00:00,687.539978,689.2000122,686.0700073,687.8499756,62559500,yahoo
900000001,2025-12-30T14:30:00+00:00,2025-12-31T14:30:00+00:00,687.4500122,688.5599976,686.5800171,687.0100098,47160700,yahoo
900000001,2025-12-31T14:30:00+00:00,2026-01-02T14:30:00+00:00,687.1400146,687.3599854,681.710022,681.9199829,74144800,yahoo
900000001,2026-01-02T14:30:00+00:00,2026-01-05T14:30:00+00:00,685.710022,686.8699951,679.8200073,683.1699829,89377200,yahoo
900000001,2026-01-05T14:30:00+00:00,2026-01-06T14:30:00+00:00,686.539978,689.4299927,686.3800049,687.7199707,71927200,yahoo
900000001,2026-01-06T14:30:00+00:00,2026-01-07T14:30:00+00:00,687.9299927,692.3200073,687.7800293,691.8099976,69273800,yahoo
900000001,2026-01-07T14:30:00+00:00,2026-01-08T14:30:00+00:00,692.1900024,693.960022,689.3200073,689.5800171,75588300,yahoo
900000001,2026-01-08T14:30:00+00:00,2026-01-09T14:30:00+00:00,688.8200073,690.6199951,687.4899902,689.5100098,64019200,yahoo
900000001,2026-01-09T14:30:00+00:00,2026-01-12T14:30:00+00:00,690.6300049,695.3099976,689.1799927,694.0700073,80125500,yahoo
900000001,2026-01-12T14:30:00+00:00,2026-01-13T14:30:00+00:00,690.6799927,696.0900269,690.6300049,695.1599731,63976000,yahoo
900000001,2026-01-13T14:30:00+00:00,2026-01-14T14:30:00+00:00,695.4899902,696.0900269,691.3499756,693.7700195,78309700,yahoo
900000001,2026-01-14T14:30:00+00:00,2026-01-15T14:30:00+00:00,691,691.7199707,686.039978,690.3599854,94676700,yahoo
900000001,2026-01-15T14:30:00+00:00,2026-01-16T14:30:00+00:00,694.5700073,695.4500122,691.25,692.2399902,77862000,yahoo
900000001,2026-01-16T14:30:00+00:00,2026-01-20T14:30:00+00:00,693.6599731,694.25,690.0999756,691.6599731,79289200,yahoo
900000001,2026-01-20T14:30:00+00:00,2026-01-21T14:30:00+00:00,681.4899902,684.7700195,676.5700073,677.5800171,111623300,yahoo
900000001,2026-01-21T14:30:00+00:00,2026-01-22T14:30:00+00:00,679.6500244,688.7399902,678.1300049,685.4000244,127844500,yahoo
900000001,2026-01-22T14:30:00+00:00,2026-01-23T14:30:00+00:00,689.8499756,691.1300049,686.9199829,688.9799805,77112200,yahoo
900000001,2026-01-23T14:30:00+00:00,2026-01-26T14:30:00+00:00,688.1500244,690.960022,687.1599731,689.2299805,63059600,yahoo
900000001,2026-01-26T14:30:00+00:00,2026-01-27T14:30:00+00:00,690.4899902,694.1300049,689.9199829,692.7299805,60473800,yahoo
900000001,2026-01-27T14:30:00+00:00,2026-01-28T14:30:00+00:00,694.1799927,696.5300293,693.5700073,695.4899902,55506100,yahoo
900000001,2026-01-28T14:30:00+00:00,2026-01-29T14:30:00+00:00,697.0499878,697.8400269,693.9400024,695.4199829,61172200,yahoo
900000001,2026-01-29T14:30:00+00:00,2026-01-30T14:30:00+00:00,696.3900146,697.0599976,684.8300171,694.039978,97486200,yahoo
900000001,2026-01-30T14:30:00+00:00,2026-02-02T14:30:00+00:00,691.789978,694.210022,687.1199951,691.9699707,101835100,yahoo
900000001,2026-02-02T14:30:00+00:00,2026-02-03T14:30:00+00:00,689.5800171,696.9299927,689.4199829,695.4099731,79286500,yahoo
900000001,2026-02-03T14:30:00+00:00,2026-02-04T14:30:00+00:00,696.210022,696.960022,684.0300293,689.5300293,107904600,yahoo
900000001,2026-02-04T14:30:00+00:00,2026-02-05T14:30:00+00:00,690.3499756,691.4500122,681.7600098,686.1900024,105204600,yahoo
900000001,2026-02-05T14:30:00+00:00,2026-02-06T14:30:00+00:00,680.9400024,683.6900024,675.789978,677.6199951,113610800,yahoo
900000001,2026-02-06T14:30:00+00:00,2026-02-09T14:30:00+00:00,681.460022,692.3099976,680.8499756,690.6199951,89127600,yahoo
900000001,2026-02-09T14:30:00+00:00,2026-02-10T14:30:00+00:00,689.4199829,695.8699951,688.3400269,693.9500122,73885200,yahoo
900000001,2026-02-10T14:30:00+00:00,2026-02-11T14:30:00+00:00,694.9500122,696.539978,691.6599731,692.1199951,65185700,yahoo
900000001,2026-02-11T14:30:00+00:00,2026-02-12T14:30:00+00:00,696.3900146,697.1400146,689.1799927,691.960022,76353900,yahoo
900000001,2026-02-12T14:30:00+00:00,2026-02-13T14:30:00+00:00,694.2399902,695.3499756,680.3699951,681.2700195,118829000,yahoo
900000001,2026-02-13T14:30:00+00:00,2026-02-17T14:30:00+00:00,681.6900024,686.2800293,677.5200195,681.75,96267500,yahoo
900000001,2026-02-17T14:30:00+00:00,2026-02-18T14:30:00+00:00,680.1400146,684.9400024,675.7800293,682.8499756,81354700,yahoo
900000001,2026-02-18T14:30:00+00:00,2026-02-19T14:30:00+00:00,684.0200195,689.1500244,682.8300171,686.289978,73570300,yahoo
900000001,2026-02-19T14:30:00+00:00,2026-02-20T14:30:00+00:00,683.8400269,686.1799927,681.5499878,684.4799805,58649400,yahoo
900000001,2026-02-20T14:30:00+00:00,2026-02-23T14:30:00+00:00,682.3200073,690.0599976,681.7299805,689.4299927,100034000,yahoo
900000001,2026-02-23T14:30:00+00:00,2026-02-24T14:30:00+00:00,687.8300171,690,680.3699951,682.3900146,90558100,yahoo
900000001,2026-02-24T14:30:00+00:00,2026-02-25T14:30:00+00:00,681.9000244,688.3499756,680,687.3499756,73798700,yahoo
900000001,2026-02-25T14:30:00+00:00,2026-02-26T14:30:00+00:00,690.1799927,693.6799927,690.0999756,693.1500244,56369500,yahoo
900000001,2026-02-26T14:30:00+00:00,2026-02-27T14:30:00+00:00,693.2800293,693.2999878,684.3499756,689.2999878,71671000,yahoo
900000001,2026-02-27T14:30:00+00:00,2026-03-02T14:30:00+00:00,683.0900269,686.8599854,681.6400146,685.9899902,83308900,yahoo
900000001,2026-03-02T14:30:00+00:00,2026-03-03T14:30:00+00:00,678.7000122,688.6199951,678.0200195,686.3800049,87477200,yahoo
900000001,2026-03-03T14:30:00+00:00,2026-03-04T14:30:00+00:00,675.0599976,682.6099854,669.6599731,680.3300171,105003100,yahoo
900000001,2026-03-04T14:30:00+00:00,2026-03-05T14:30:00+00:00,681.6300049,687.0900269,679.6199951,685.1300049,79182200,yahoo
900000001,2026-03-05T14:30:00+00:00,2026-03-06T14:30:00+00:00,682.0800171,685.5300293,675.6099854,681.3099976,106606500,yahoo
900000001,2026-03-06T14:30:00+00:00,2026-03-09T13:30:00+00:00,673.4099731,676.1099854,669.7600098,672.3800049,100687000,yahoo
900000001,2026-03-09T13:30:00+00:00,2026-03-10T13:30:00+00:00,666.3900146,679.9199829,662.3900146,678.2700195,102667700,yahoo
900000001,2026-03-10T13:30:00+00:00,2026-03-11T13:30:00+00:00,677.7199707,683.3599854,674.7600098,677.1799927,81505300,yahoo
900000001,2026-03-11T13:30:00+00:00,2026-03-12T13:30:00+00:00,677.5800171,680.0800171,673.3400269,676.3300171,68441700,yahoo
900000001,2026-03-12T13:30:00+00:00,2026-03-13T13:30:00+00:00,671.1599731,671.6500244,665.8699951,666.0599976,108882200,yahoo
900000001,2026-03-13T13:30:00+00:00,2026-03-16T13:30:00+00:00,669.2700195,672.3400269,661.3599854,662.289978,97200200,yahoo
900000001,2026-03-16T13:30:00+00:00,2026-03-17T13:30:00+00:00,668.3800049,672.0700073,667.1199951,669.0300293,82023100,yahoo
900000001,2026-03-17T13:30:00+00:00,2026-03-18T13:30:00+00:00,672.3900146,674.4400024,669.7000122,670.789978,87128000,yahoo
900000001,2026-03-18T13:30:00+00:00,2026-03-19T13:30:00+00:00,668.3599854,669.7199707,661.1900024,661.4299927,82062600,yahoo
900000001,2026-03-19T13:30:00+00:00,2026-03-20T13:30:00+00:00,656.9699707,662.9799805,655.1699829,659.7999878,111272500,yahoo
900000001,2026-03-20T13:30:00+00:00,2026-03-23T13:30:00+00:00,656.5100098,656.6900024,644.7199707,648.5700073,163617500,yahoo
900000001,2026-03-23T13:30:00+00:00,2026-03-24T13:30:00+00:00,658.0700073,662.6199951,653.9400024,655.3800049,134802700,yahoo
900000001,2026-03-24T13:30:00+00:00,2026-03-25T13:30:00+00:00,651.3200073,657.0300293,649.8800049,653.1799927,96457500,yahoo
900000001,2026-03-25T13:30:00+00:00,2026-03-26T13:30:00+00:00,658.6699829,660.8900146,654.2399902,656.8200073,90653800,yahoo
900000001,2026-03-26T13:30:00+00:00,2026-03-27T13:30:00+00:00,652.0599976,654.8499756,644.8200073,645.0900269,96494400,yahoo
900000001,2026-03-27T13:30:00+00:00,2026-03-30T13:30:00+00:00,642.5,642.6599731,633.1099854,634.0900269,103649400,yahoo
900000001,2026-03-30T13:30:00+00:00,2026-03-31T13:30:00+00:00,640.1099854,640.3699951,629.2800293,631.9699707,99275900,yahoo
900000001,2026-03-31T13:30:00+00:00,2026-04-01T13:30:00+00:00,638.9400024,651.539978,637.9799805,650.3400269,152534100,yahoo
900000001,2026-04-01T13:30:00+00:00,2026-04-02T13:30:00+00:00,653.9000244,658.5200195,653,655.2399902,97841500,yahoo
900000001,2026-04-02T13:30:00+00:00,2026-04-06T13:30:00+00:00,646.4199829,658.2000122,645.1099854,655.8300171,68358700,yahoo
900000001,2026-04-06T13:30:00+00:00,2026-04-07T13:30:00+00:00,655.8599854,659.7199707,655.5200195,658.9299927,39105800,yahoo
900000001,2026-04-07T13:30:00+00:00,2026-04-08T13:30:00+00:00,656.6500244,659.6099854,651.0599976,659.2199707,69980400,yahoo
900000001,2026-04-08T13:30:00+00:00,2026-04-09T13:30:00+00:00,676.3900146,677.0800171,671.460022,676.0100098,93606100,yahoo
900000001,2026-04-09T13:30:00+00:00,2026-04-10T13:30:00+00:00,674.8400269,681.1599731,673.7700195,679.9099731,57134400,yahoo
900000001,2026-04-10T13:30:00+00:00,2026-04-13T13:30:00+00:00,681.3200073,682.0300293,678.4500122,679.460022,42253500,yahoo
900000001,2026-04-13T13:30:00+00:00,2026-04-14T13:30:00+00:00,677.4099731,686.2999878,676.5800171,686.0999756,54185800,yahoo
900000001,2026-04-14T13:30:00+00:00,2026-04-15T13:30:00+00:00,687.6900024,694.5800171,687.6599731,694.460022,63480500,yahoo
900000001,2026-04-15T13:30:00+00:00,2026-04-16T13:30:00+00:00,695.2600098,700.2800293,694.2000122,699.9400024,58240400,yahoo
900000001,2026-04-16T13:30:00+00:00,2026-04-17T13:30:00+00:00,701.0599976,702.7800293,698.5300293,701.6599731,49972400,yahoo
900000001,2026-04-17T13:30:00+00:00,2026-04-20T13:30:00+00:00,706.1400146,712.3900146,705.7600098,710.1400146,70661900,yahoo
900000001,2026-04-20T13:30:00+00:00,2026-04-21T13:30:00+00:00,708.7800293,709.9099731,706.1400146,708.7199707,43546800,yahoo
900000001,2026-04-21T13:30:00+00:00,2026-04-22T13:30:00+00:00,710.2800293,711.2800293,702.6400146,704.0800171,58941400,yahoo
900000001,2026-04-22T13:30:00+00:00,2026-04-23T13:30:00+00:00,709.1500244,711.4500122,708.2199707,711.210022,42518500,yahoo
900000001,2026-04-23T13:30:00+00:00,2026-04-24T13:30:00+00:00,709.5,712.3599854,702.2800293,708.4500122,56174000,yahoo
900000001,2026-04-24T13:30:00+00:00,2026-04-27T13:30:00+00:00,710.75,714.4699707,709.0100098,713.9400024,45182000,yahoo
900000001,2026-04-27T13:30:00+00:00,2026-04-28T13:30:00+00:00,713.1699829,715.6300049,712.2999878,715.1699829,33135900,yahoo
900000001,2026-04-28T13:30:00+00:00,2026-04-29T13:30:00+00:00,711.8200073,712.8800049,709.25,711.6900024,43117400,yahoo
900000001,2026-04-29T13:30:00+00:00,2026-04-30T13:30:00+00:00,711,712.2000122,708.3699951,711.5800171,41859200,yahoo
900000001,2026-04-30T13:30:00+00:00,2026-05-01T13:30:00+00:00,714.6300049,719.789978,710.4500122,718.6599731,67240900,yahoo
900000001,2026-05-01T13:30:00+00:00,2026-05-04T13:30:00+00:00,721.25,724.8699951,720.4699707,720.6500244,43049800,yahoo
900000001,2026-05-04T13:30:00+00:00,2026-05-05T13:30:00+00:00,720.0700073,722.1199951,714.9899902,718.0100098,51950600,yahoo
900000001,2026-05-05T13:30:00+00:00,2026-05-06T13:30:00+00:00,721.7700195,725.039978,721.4899902,723.7700195,36933200,yahoo
900000001,2026-05-06T13:30:00+00:00,2026-05-07T13:30:00+00:00,728.1599731,734.5900269,727.8200073,733.8300171,53288900,yahoo
900000001,2026-05-07T13:30:00+00:00,2026-05-08T13:30:00+00:00,735.0499878,736.1300049,729.75,731.5800171,51724600,yahoo
900000001,2026-05-08T13:30:00+00:00,2026-05-11T13:30:00+00:00,734.9299927,738.0800171,734.5700073,737.6199951,47227100,yahoo
900000001,2026-05-11T13:30:00+00:00,2026-05-12T13:30:00+00:00,736.4500122,740.789978,736.4500122,739.2999878,44024000,yahoo
900000001,2026-05-12T13:30:00+00:00,2026-05-13T13:30:00+00:00,736.8900146,738.8400269,731.8300171,738.1799927,54185300,yahoo
900000001,2026-05-13T13:30:00+00:00,2026-05-14T13:30:00+00:00,738.4699707,743.9099731,735.4699707,742.3099976,44200200,yahoo
900000001,2026-05-14T13:30:00+00:00,2026-05-15T13:30:00+00:00,743.6500244,749.5300293,743.5599976,748.1699829,45231100,yahoo
900000001,2026-05-15T13:30:00+00:00,2026-05-15T13:30:00+00:00,741.789978,742.6799927,737.960022,740.960022,18154994,yahoo
