conid,start,end,open,high,low,close,volume,source
12087792,2025-01-23T00:00:00+00:00,2025-01-24T00:00:00+00:00,1.041015983,1.042546272,1.038561821,1.041015983,0,yahoo
12087792,2025-01-24T00:00:00+00:00,2025-01-27T00:00:00+00:00,1.041601539,1.051934004,1.041319609,1.041601539,0,yahoo
12087792,2025-01-27T00:00:00+00:00,2025-01-28T00:00:00+00:00,1.046758652,1.053374529,1.045434594,1.046758652,0,yahoo
12087792,2025-01-28T00:00:00+00:00,2025-01-29T00:00:00+00:00,1.044506431,1.045576692,1.041525602,1.044506431,0,yahoo
12087792,2025-01-29T00:00:00+00:00,2025-01-30T00:00:00+00:00,1.042905092,1.044495463,1.038346171,1.042905092,0,yahoo
12087792,2025-01-30T00:00:00+00:00,2025-01-31T00:00:00+00:00,1.042524576,1.046550632,1.039133787,1.042524576,0,yahoo
12087792,2025-01-31T00:00:00+00:00,2025-02-03T00:00:00+00:00,1.039727926,1.041232824,1.036205053,1.039727926,0,yahoo
12087792,2025-02-03T00:00:00+00:00,2025-02-04T00:00:00+00:00,1.024779201,1.032652497,1.021304369,1.024779201,0,yahoo
12087792,2025-02-04T00:00:00+00:00,2025-02-05T00:00:00+00:00,1.032737851,1.038680434,1.027654171,1.032737851,0,yahoo
12087792,2025-02-05T00:00:00+00:00,2025-02-06T00:00:00+00:00,1.037279844,1.043645263,1.037043214,1.037279844,0,yahoo
12087792,2025-02-06T00:00:00+00:00,2025-02-07T00:00:00+00:00,1.040084839,1.040528655,1.035453916,1.040084839,0,yahoo
12087792,2025-02-07T00:00:00+00:00,2025-02-10T00:00:00+00:00,1.03857255,1.040593505,1.03246057,1.03857255,0,yahoo
12087792,2025-02-10T00:00:00+00:00,2025-02-11T00:00:00+00:00,1.031161666,1.033602357,1.029950976,1.031161666,0,yahoo
12087792,2025-02-11T00:00:00+00:00,2025-02-12T00:00:00+00:00,1.030152559,1.035196662,1.029272556,1.030152559,0,yahoo
12087792,2025-02-12T00:00:00+00:00,2025-02-13T00:00:00+00:00,1.03649497,1.039565921,1.03182137,1.03649497,0,yahoo
12087792,2025-02-13T00:00:00+00:00,2025-02-14T00:00:00+00:00,1.039198637,1.044571877,1.03792572,1.039198637,0,yahoo
12087792,2025-02-14T00:00:00+00:00,2025-02-17T00:00:00+00:00,1.046167374,1.051369905,1.044811964,1.046167374,0,yahoo
12087792,2025-02-17T00:00:00+00:00,2025-02-18T00:00:00+00:00,1.048921704,1.050707102,1.046736836,1.048921704,0,yahoo
12087792,2025-02-18T00:00:00+00:00,2025-02-19T00:00:00+00:00,1.048536777,1.048646688,1.04427731,1.048536777,0,yahoo
12087792,2025-02-19T00:00:00+00:00,2025-02-20T00:00:00+00:00,1.044833779,1.046244025,1.040506959,1.044833779,0,yahoo
12087792,2025-02-20T00:00:00+00:00,2025-02-21T00:00:00+00:00,1.042100906,1.04787755,1.041970611,1.042100906,0,yahoo
12087792,2025-02-21T00:00:00+00:00,2025-02-24T00:00:00+00:00,1.050056219,1.050751328,1.044997573,1.050056219,0,yahoo
12087792,2025-02-24T00:00:00+00:00,2025-02-25T00:00:00+00:00,1.047482371,1.052864313,1.045434594,1.047482371,0,yahoo
12087792,2025-02-25T00:00:00+00:00,2025-02-26T00:00:00+00:00,1.046134472,1.051845431,1.045795321,1.046134472,0,yahoo
12087792,2025-02-26T00:00:00+00:00,2025-02-27T00:00:00+00:00,1.052410007,1.052742481,1.047646999,1.052410007,0,yahoo
12087792,2025-02-27T00:00:00+00:00,2025-02-28T00:00:00+00:00,1.048877716,1.048987746,1.040485263,1.048877716,0,yahoo
12087792,2025-02-28T00:00:00+00:00,2025-03-03T00:00:00+00:00,1.0395118,1.042100906,1.038184404,1.0395118,0,yahoo
12087792,2025-03-03T00:00:00+00:00,2025-03-04T00:00:00+00:00,1.041384697,1.050023079,1.03904736,1.041384697,0,yahoo
12087792,2025-03-04T00:00:00+00:00,2025-03-05T00:00:00+00:00,1.048503757,1.055955052,1.047175288,1.048503757,0,yahoo
12087792,2025-03-05T00:00:00+00:00,2025-03-06T00:00:00+00:00,1.062699318,1.078585744,1.060287952,1.062699318,0,yahoo
12087792,2025-03-06T00:00:00+00:00,2025-03-07T00:00:00+00:00,1.07949388,1.085104704,1.078248501,1.07949388,0,yahoo
12087792,2025-03-07T00:00:00+00:00,2025-03-10T00:00:00+00:00,1.078795195,1.088565707,1.078213573,1.078795195,0,yahoo
12087792,2025-03-10T00:00:00+00:00,2025-03-11T00:00:00+00:00,1.086059332,1.087346554,1.080625415,1.086059332,0,yahoo
12087792,2025-03-11T00:00:00+00:00,2025-03-12T00:00:00+00:00,1.083940387,1.093027592,1.083681941,1.083940387,0,yahoo
12087792,2025-03-12T00:00:00+00:00,2025-03-13T00:00:00+00:00,1.091417074,1.093457818,1.087725043,1.091417074,0,yahoo
12087792,2025-03-13T00:00:00+00:00,2025-03-14T00:00:00+00:00,1.088624954,1.089918256,1.082297921,1.088624954,0,yahoo
12087792,2025-03-14T00:00:00+00:00,2025-03-17T00:00:00+00:00,1.085564137,1.091012239,1.08313024,1.085564137,0,yahoo
12087792,2025-03-17T00:00:00+00:00,2025-03-18T00:00:00+00:00,1.088127494,1.092896104,1.086921096,1.088127494,0,yahoo
12087792,2025-03-18T00:00:00+00:00,2025-03-19T00:00:00+00:00,1.091917634,1.095446229,1.089704394,1.091917634,0,yahoo
12087792,2025-03-19T00:00:00+00:00,2025-03-20T00:00:00+00:00,1.093948245,1.094570875,1.087594867,1.093948245,0,yahoo
12087792,2025-03-20T00:00:00+00:00,2025-03-21T00:00:00+00:00,1.091190815,1.091750741,1.081829667,1.091190815,0,yahoo
12087792,2025-03-21T00:00:00+00:00,2025-03-24T00:00:00+00:00,1.085670233,1.086130142,1.080567122,1.085670233,0,yahoo
12087792,2025-03-24T00:00:00+00:00,2025-03-25T00:00:00+00:00,1.083576202,1.085693836,1.079074502,1.083576202,0,yahoo
12087792,2025-03-25T00:00:00+00:00,2025-03-26T00:00:00+00:00,1.080356956,1.083071589,1.077865005,1.080356956,0,yahoo
12087792,2025-03-26T00:00:00+00:00,2025-03-27T00:00:00+00:00,1.078748703,1.080228567,1.076878309,1.078748703,0,yahoo
12087792,2025-03-27T00:00:00+00:00,2025-03-28T00:00:00+00:00,1.074206114,1.081876397,1.074206114,1.074206114,0,yahoo
12087792,2025-03-28T00:00:00+00:00,2025-03-30T23:00:00+00:00,1.080100179,1.084528089,1.076588511,1.080100179,0,yahoo
12087792,2025-03-30T23:00:00+00:00,2025-03-31T23:00:00+00:00,1.08239162,1.084845781,1.078574061,1.08239162,0,yahoo
12087792,2025-03-31T23:00:00+00:00,2025-04-01T23:00:00+00:00,1.08188808,1.083071589,1.077957869,1.08188808,0,yahoo
12087792,2025-04-01T23:00:00+00:00,2025-04-02T23:00:00+00:00,1.079598784,1.087263823,1.078202009,1.079598784,0,yahoo
12087792,2025-04-02T23:00:00+00:00,2025-04-03T23:00:00+00:00,1.090869427,1.113337874,1.088245869,1.090869427,0,yahoo
12087792,2025-04-03T23:00:00+00:00,2025-04-06T23:00:00+00:00,1.104374409,1.110753179,1.096479177,1.104374409,0,yahoo
12087792,2025-04-06T23:00:00+00:00,2025-04-07T23:00:00+00:00,1.098454475,1.104984522,1.090322375,1.098454475,0,yahoo
12087792,2025-04-07T23:00:00+00:00,2025-04-08T23:00:00+00:00,1.091536164,1.09919095,1.089194059,1.091536164,0,yahoo
12087792,2025-04-08T23:00:00+00:00,2025-04-09T23:00:00+00:00,1.098044395,1.109483838,1.09722507,1.098044395,0,yahoo
12087792,2025-04-09T23:00:00+00:00,2025-04-10T23:00:00+00:00,1.095206261,1.122536063,1.095314264,1.095206261,0,yahoo
12087792,2025-04-10T23:00:00+00:00,2025-04-13T23:00:00+00:00,1.125783801,1.147183657,1.125087261,1.125783801,0,yahoo
12087792,2025-04-13T23:00:00+00:00,2025-04-14T23:00:00+00:00,1.134314179,1.142478466,1.129969001,1.134314179,0,yahoo
12087792,2025-04-14T23:00:00+00:00,2025-04-15T23:00:00+00:00,1.133966804,1.137785912,1.128566265,1.133966804,0,yahoo
12087792,2025-04-15T23:00:00+00:00,2025-04-16T23:00:00+00:00,1.129267216,1.139016986,1.12942028,1.129267216,0,yahoo
12087792,2025-04-16T23:00:00+00:00,2025-04-17T23:00:00+00:00,1.139679074,1.139640093,1.134134054,1.139679074,0,yahoo
12087792,2025-04-21T23:00:00+00:00,2025-04-22T23:00:00+00:00,1.1512779,1.154654384,1.145396709,1.1512779,0,yahoo
12087792,2025-04-22T23:00:00+00:00,2025-04-23T23:00:00+00:00,1.135125279,1.144007683,1.133799672,1.135125279,0,yahoo
12087792,2025-04-23T23:00:00+00:00,2025-04-24T23:00:00+00:00,1.132733703,1.139432311,1.1322335,1.132733703,0,yahoo
12087792,2025-04-24T23:00:00+00:00,2025-04-27T23:00:00+00:00,1.1371907,1.138433456,1.1316185,1.1371907,0,yahoo
12087792,2025-04-27T23:00:00+00:00,2025-04-28T23:00:00+00:00,1.134314179,1.140823245,1.133105993,1.134314179,0,yahoo
12087792,2025-04-28T23:00:00+00:00,2025-04-29T23:00:00+00:00,1.140914321,1.141956687,1.137138963,1.140914321,0,yahoo
12087792,2025-04-29T23:00:00+00:00,2025-04-30T23:00:00+00:00,1.138926268,1.139886975,1.132708073,1.138926268,0,yahoo
12087792,2025-04-30T23:00:00+00:00,2025-05-01T23:00:00+00:00,1.13248992,1.13409543,1.126697063,1.13248992,0,yahoo
12087792,2025-05-01T23:00:00+00:00,2025-05-04T23:00:00+00:00,1.129649878,1.137863517,1.127522826,1.129649878,0,yahoo
12087792,2025-05-04T23:00:00+00:00,2025-05-05T23:00:00+00:00,1.132323265,1.136453986,1.131285667,1.132323265,0,yahoo
12087792,2025-05-05T23:00:00+00:00,2025-05-06T23:00:00+00:00,1.131336927,1.136118293,1.128120661,1.131336927,0,yahoo
12087792,2025-05-06T23:00:00+00:00,2025-05-07T23:00:00+00:00,1.134275556,1.137772918,1.132708073,1.134275556,0,yahoo
12087792,2025-05-07T23:00:00+00:00,2025-05-08T23:00:00+00:00,1.130620599,1.133671165,1.123608112,1.130620599,0,yahoo
12087792,2025-05-08T23:00:00+00:00,2025-05-11T23:00:00+00:00,1.122422695,1.12911427,1.119983912,1.122422695,0,yahoo
12087792,2025-05-11T23:00:00+00:00,2025-05-12T23:00:00+00:00,1.122964621,1.124290228,1.10750556,1.122964621,0,yahoo
12087792,2025-05-12T23:00:00+00:00,2025-05-13T23:00:00+00:00,1.109557748,1.117743015,1.109668493,1.109557748,0,yahoo
12087792,2025-05-13T23:00:00+00:00,2025-05-14T23:00:00+00:00,1.118555665,1.126455903,1.118242979,1.118555665,0,yahoo
12087792,2025-05-14T23:00:00+00:00,2025-05-15T23:00:00+00:00,1.11819303,1.122775555,1.117480755,1.11819303,0,yahoo
12087792,2025-05-15T23:00:00+00:00,2025-05-18T23:00:00+00:00,1.119269371,1.121994495,1.114144087,1.119269371,0,yahoo
12087792,2025-05-18T23:00:00+00:00,2025-05-19T23:00:00+00:00,1.118755937,1.128604531,1.117355943,1.118755937,0,yahoo
12087792,2025-05-19T23:00:00+00:00,2025-05-20T23:00:00+00:00,1.123342991,1.127726197,1.12186861,1.123342991,0,yahoo
12087792,2025-05-20T23:00:00+00:00,2025-05-21T23:00:00+00:00,1.128795505,1.136234522,1.128744602,1.128795505,0,yahoo
12087792,2025-05-21T23:00:00+00:00,2025-05-22T23:00:00+00:00,1.133118749,1.134455681,1.126709819,1.133118749,0,yahoo
12087792,2025-05-22T23:00:00+00:00,2025-05-25T23:00:00+00:00,1.128184319,1.13765645,1.127993464,1.128184319,0,yahoo
12087792,2025-05-25T23:00:00+00:00,2025-05-26T23:00:00+00:00,1.137281179,1.141891479,1.136932135,1.137281179,0,yahoo
12087792,2025-05-26T23:00:00+00:00,2025-05-27T23:00:00+00:00,1.138848424,1.140901327,1.132515669,1.138848424,0,yahoo
12087792,2025-05-27T23:00:00+00:00,2025-05-28T23:00:00+00:00,1.133709788,1.134558678,1.128426194,1.133709788,0,yahoo
12087792,2025-05-28T23:00:00+00:00,2025-05-29T23:00:00+00:00,1.123368263,1.136945009,1.122712493,1.123368263,0,yahoo
12087792,2025-05-29T23:00:00+00:00,2025-06-01T23:00:00+00:00,1.137837648,1.139042974,1.131439328,1.137837648,0,yahoo
12087792,2025-06-01T23:00:00+00:00,2025-06-02T23:00:00+00:00,1.135331511,1.144911408,1.135589361,1.135331511,0,yahoo
12087792,2025-06-02T23:00:00+00:00,2025-06-03T23:00:00+00:00,1.145344257,1.145514727,1.13676405,1.145344257,0,yahoo
12087792,2025-06-03T23:00:00+00:00,2025-06-04T23:00:00+00:00,1.13844645,1.143458366,1.135937572,1.13844645,0,yahoo
12087792,2025-06-04T23:00:00+00:00,2025-06-05T23:00:00+00:00,1.142204404,1.149425268,1.140614986,1.142204404,0,yahoo
